IDN,ID_MJ,MPA_NAME,COUNTRY,REGION,DESGNATION,STATUS,CATEGORY,CATEGORY2,YEAR,ZONE,MANAGED_BY,IUCN,NOTES,AREAKM_DEC,AREAKM_ACT,PERIKM_ACT,POINT_X,POINT_Y,Kulbicki,MEOW,ID,NA_,Lon,Lat,Management,RetentC,RetentP,RetentR,RetentT,RetentC5,RetentP5,RetentR15,RetentT15,OutflowC5,OutflowP5,OutflowR15,OutflowT15,InflowC5,InflowP5,InflowR15,InflowT15,OutDegC5,OutDegP5,OutDegR15,OutDegT15,InDegC5,InDegP5,InDegR15,InDegT15,OutflowC,OutflowP,OutflowR,OutflowT,InflowC,InflowP,InflowR,InflowT,OutDegC,OutDegP,OutDegR,OutDegT,InDegC,InDegP,InDegR,InDegT,NetflowC5,NetflowR15,NetflowP5,NetflowT15,NetflowC,NetflowR,NetflowP,NetflowT
"79","424",Mayotte,France,Mayotte,Maritime public domain (Conservatoire du littoral),Working,National,National,"2010",Not described,Not described,Undetermined,Updated name and polygon,"0",2052.24000000000,484.24800000000,45.14530000000,-12.80270000000,Western Indian,Western Indian Ocean,14526.000000000000000,V14526,45.000000000000000,-12.660000000000000,MPA,55.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,308.000000000000000,336.000000000000000,76.000000000000000,129.000000000000000,1658.000000000000000,2040.000000000000000,954.000000000000000,1743.000000000000000,1555.000000000000000,1954.000000000000000,285.000000000000000,678.000000000000000,55.000000000000000,17.000000000000000,80.000000000000000,30.000000000000000,22.000000000000000,14.000000000000000,24.000000000000000,20.000000000000000,1200.000000000000000,2000.000000000000000,1500.000000000000000,2295.000000000000000,475.000000000000000,166.000000000000000,115.000000000000000,75.000000000000000,52.000000000000000,70.000000000000000,70.000000000000000,37.000000000000000,20.000000000000000,6.000000000000000,6.000000000000000,4.000000000000000,"0.032057267","0.539951574","0.021532298","0.439900867","0.432835821","0.857585139","0.846722068","0.936708861"
"79","424",Mayotte,France,Mayotte,Maritime public domain (Conservatoire du littoral),Working,National,National,"2010",Not described,Not described,Undetermined,Updated name and polygon,"0",2052.24000000000,484.24800000000,45.14530000000,-12.80270000000,Western Indian,Western Indian Ocean,14527.000000000000000,V14527,45.159999999999997,-12.660000000000000,MPA,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,57.000000000000000,24.000000000000000,2.000000000000000,9.000000000000000,1652.000000000000000,1774.000000000000000,983.000000000000000,1140.000000000000000,1483.000000000000000,1060.000000000000000,251.000000000000000,252.000000000000000,92.000000000000000,58.000000000000000,110.000000000000000,56.000000000000000,21.000000000000000,17.000000000000000,28.000000000000000,14.000000000000000,955.000000000000000,1922.000000000000000,1355.000000000000000,660.000000000000000,100.000000000000000,354.000000000000000,235.000000000000000,285.000000000000000,69.000000000000000,69.000000000000000,69.000000000000000,27.000000000000000,7.000000000000000,13.000000000000000,13.000000000000000,15.000000000000000,"0.053907496","0.593192869","0.25194072","0.637931034","0.81042654","0.704402516","0.688927944","0.396825397"
"79","424",Mayotte,France,Mayotte,Maritime public domain (Conservatoire du littoral),Working,National,National,"2010",Not described,Not described,Undetermined,Updated name and polygon,"0",2052.24000000000,484.24800000000,45.14530000000,-12.80270000000,Western Indian,Western Indian Ocean,14528.000000000000000,V14528,44.920000000000002,-12.660000000000000,MPA,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,44.000000000000000,26.000000000000000,1.000000000000000,0.000000000000000,1978.000000000000000,2040.000000000000000,872.000000000000000,768.000000000000000,280.000000000000000,270.000000000000000,30.000000000000000,84.000000000000000,113.000000000000000,49.000000000000000,133.000000000000000,57.000000000000000,14.000000000000000,9.000000000000000,14.000000000000000,14.000000000000000,880.000000000000000,1752.000000000000000,1180.000000000000000,495.000000000000000,55.000000000000000,158.000000000000000,95.000000000000000,210.000000000000000,92.000000000000000,64.000000000000000,64.000000000000000,14.000000000000000,8.000000000000000,6.000000000000000,6.000000000000000,11.000000000000000,"0.751992914","0.933481153","0.766233766","0.802816901","0.882352941","0.850980392","0.834554974","0.404255319"
"79","424",Mayotte,France,Mayotte,Maritime public domain (Conservatoire du littoral),Working,National,National,"2010",Not described,Not described,Undetermined,Updated name and polygon,"0",2052.24000000000,484.24800000000,45.14530000000,-12.80270000000,Western Indian,Western Indian Ocean,14529.000000000000000,V14529,45.000000000000000,-13.060000000000000,MPA,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,98.000000000000000,134.000000000000000,4.000000000000000,0.000000000000000,1732.000000000000000,1632.000000000000000,936.000000000000000,771.000000000000000,648.000000000000000,738.000000000000000,151.000000000000000,201.000000000000000,115.000000000000000,58.000000000000000,140.000000000000000,61.000000000000000,29.000000000000000,21.000000000000000,38.000000000000000,28.000000000000000,740.000000000000000,2150.000000000000000,1425.000000000000000,450.000000000000000,380.000000000000000,352.000000000000000,230.000000000000000,240.000000000000000,77.000000000000000,79.000000000000000,79.000000000000000,14.000000000000000,40.000000000000000,13.000000000000000,13.000000000000000,13.000000000000000,"0.455462185","0.722171113","0.37721519","0.586419753","0.321428571","0.722054381","0.7186251","0.304347826"
"79","424",Mayotte,France,Mayotte,Maritime public domain (Conservatoire du littoral),Working,National,National,"2010",Not described,Not described,Undetermined,Updated name and polygon,"0",2052.24000000000,484.24800000000,45.14530000000,-12.80270000000,Western Indian,Western Indian Ocean,14530.000000000000000,V14530,45.159999999999997,-13.060000000000000,MPA,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,33.000000000000000,76.000000000000000,0.000000000000000,0.000000000000000,1615.000000000000000,1792.000000000000000,909.000000000000000,720.000000000000000,1465.000000000000000,2076.000000000000000,722.000000000000000,2235.000000000000000,126.000000000000000,47.000000000000000,153.000000000000000,60.000000000000000,52.000000000000000,45.000000000000000,66.000000000000000,54.000000000000000,985.000000000000000,2814.000000000000000,1835.000000000000000,555.000000000000000,305.000000000000000,1264.000000000000000,910.000000000000000,690.000000000000000,95.000000000000000,104.000000000000000,104.000000000000000,18.000000000000000,37.000000000000000,45.000000000000000,45.000000000000000,30.000000000000000,"0.048701299","0.114653587","-0.073422958","-0.512690355","0.527131783","0.336976321","0.380088279","-0.108433735"
"79","424",Mayotte,France,Mayotte,Maritime public domain (Conservatoire du littoral),Working,National,National,"2010",Not described,Not described,Undetermined,Updated name and polygon,"0",2052.24000000000,484.24800000000,45.14530000000,-12.80270000000,Western Indian,Western Indian Ocean,14533.000000000000000,V14533,45.000000000000000,-12.980000000000000,MPA,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,103.000000000000000,22.000000000000000,41.000000000000000,39.000000000000000,2164.000000000000000,1460.000000000000000,789.000000000000000,570.000000000000000,1681.000000000000000,1322.000000000000000,401.000000000000000,264.000000000000000,34.000000000000000,28.000000000000000,39.000000000000000,25.000000000000000,25.000000000000000,17.000000000000000,27.000000000000000,21.000000000000000,645.000000000000000,1014.000000000000000,985.000000000000000,525.000000000000000,170.000000000000000,316.000000000000000,190.000000000000000,15.000000000000000,34.000000000000000,31.000000000000000,31.000000000000000,15.000000000000000,11.000000000000000,12.000000000000000,12.000000000000000,1.000000000000000,"0.125617685","0.32605042","0.049604601","0.366906475","0.582822086","0.676595745","0.52481203","0.944444444"
"79","424",Mayotte,France,Mayotte,Maritime public domain (Conservatoire du littoral),Working,National,National,"2010",Not described,Not described,Undetermined,Updated name and polygon,"0",2052.24000000000,484.24800000000,45.14530000000,-12.80270000000,Western Indian,Western Indian Ocean,14534.000000000000000,V14534,45.079999999999998,-13.060000000000000,MPA,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,39.000000000000000,22.000000000000000,25.000000000000000,24.000000000000000,2159.000000000000000,1894.000000000000000,726.000000000000000,585.000000000000000,1187.000000000000000,788.000000000000000,277.000000000000000,99.000000000000000,35.000000000000000,30.000000000000000,42.000000000000000,31.000000000000000,29.000000000000000,17.000000000000000,24.000000000000000,15.000000000000000,715.000000000000000,936.000000000000000,840.000000000000000,405.000000000000000,185.000000000000000,488.000000000000000,320.000000000000000,0.000000000000000,38.000000000000000,30.000000000000000,30.000000000000000,9.000000000000000,15.000000000000000,18.000000000000000,18.000000000000000,0.000000000000000,"0.290496115","0.447657029","0.412378822","0.710526316","0.588888889","0.448275862","0.314606742","1"
"80","430",vasière des Badamiers,France,Mayotte,Maritime public domain (Conservatoire du littoral),Working,National,National,"2010",Not described,Not described,Undetermined,Merged w/ Mayotte in 2010,"0",1.04917000000,4.70975000000,45.42480000000,-12.71980000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"82","432",Alphonse,Seychelles,Seychelles,Marine Protected Area,Proposed,National,National,Not available,Not described,Not described,Undetermined,,"0",0.00125027000,0.12593000000,52.73770000000,-7.01510000000,Western Indian,Western Indian Ocean,14165.000000000000000,V14165,52.759999999999998,-6.980000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,41.000000000000000,72.000000000000000,0.000000000000000,0.000000000000000,511.000000000000000,554.000000000000000,437.000000000000000,231.000000000000000,160.000000000000000,316.000000000000000,74.000000000000000,111.000000000000000,85.000000000000000,37.000000000000000,92.000000000000000,11.000000000000000,20.000000000000000,17.000000000000000,11.000000000000000,7.000000000000000,805.000000000000000,2120.000000000000000,1750.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,69.000000000000000,71.000000000000000,71.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"0.523099851","0.71037182","0.273563218","0.350877193","1","1","1","0.333333333"
"83","433",Desroches ,Seychelles,Seychelles,Marine Protected Area,Proposed,National,National,Not available,Not described,Not described,Undetermined,,"0",0.00125027000,0.12595400000,53.66380000000,-5.69310000000,Western Indian,Western Indian Ocean,14164.000000000000000,V14164,53.640000000000001,-5.700000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.000000000000000,14.000000000000000,7.000000000000000,27.000000000000000,779.000000000000000,938.000000000000000,332.000000000000000,417.000000000000000,175.000000000000000,222.000000000000000,114.000000000000000,273.000000000000000,71.000000000000000,41.000000000000000,97.000000000000000,34.000000000000000,20.000000000000000,15.000000000000000,26.000000000000000,18.000000000000000,285.000000000000000,1486.000000000000000,1015.000000000000000,135.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,34.000000000000000,54.000000000000000,54.000000000000000,6.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0.63312369","0.488789238","0.617241379","0.208695652","0.80952381","1","1","1"
"84","434",Poivre,Seychelles,Seychelles,Marine Protected Area,Proposed,National,National,Not available,Not described,Not described,Undetermined,,"0",0.00125027000,0.12595300000,53.30880000000,-5.75627000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"85","435",Farquhar,Seychelles,Seychelles,Marine Protected Area,Proposed,National,National,Not available,Not described,Not described,Undetermined,,"0",0.00125027000,0.12584900000,51.10330000000,-10.18280000000,Western Indian,Western Indian Ocean,14198.000000000000000,V14198,51.079999999999998,-10.180000000000000,Fished,30.000000000000000,32.000000000000000,30.000000000000000,0.000000000000000,77.000000000000000,4.000000000000000,25.000000000000000,3.000000000000000,2444.000000000000000,1864.000000000000000,1311.000000000000000,1104.000000000000000,1813.000000000000000,1074.000000000000000,1088.000000000000000,1212.000000000000000,48.000000000000000,37.000000000000000,51.000000000000000,44.000000000000000,79.000000000000000,41.000000000000000,106.000000000000000,71.000000000000000,1730.000000000000000,1436.000000000000000,1690.000000000000000,1035.000000000000000,850.000000000000000,2218.000000000000000,2095.000000000000000,210.000000000000000,37.000000000000000,38.000000000000000,38.000000000000000,19.000000000000000,85.000000000000000,69.000000000000000,69.000000000000000,11.000000000000000,"0.148226451","0.092955398","0.268890402","-0.046632124","0.341085271","-0.107001321","-0.214012042","0.662650602"
"86","436",D'Aross And St. Joseph,Seychelles,Seychelles,Marine Protected Area,Proposed,National,National,Not available,Not described,Not described,Undetermined,,"0",0.00125027000,0.12595800000,53.31820000000,-5.42689000000,Western Indian,Western Indian Ocean,14162.000000000000000,V14162,53.320000000000000,-5.460000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,36.000000000000000,74.000000000000000,3.000000000000000,3.000000000000000,563.000000000000000,584.000000000000000,312.000000000000000,366.000000000000000,899.000000000000000,1324.000000000000000,111.000000000000000,312.000000000000000,72.000000000000000,34.000000000000000,92.000000000000000,27.000000000000000,30.000000000000000,25.000000000000000,21.000000000000000,23.000000000000000,290.000000000000000,1522.000000000000000,1105.000000000000000,60.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,38.000000000000000,54.000000000000000,54.000000000000000,3.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"-0.229822161","0.475177305","-0.387840671","0.079646018","0.966101695","1","1","1"
"87","437",Malgas Island,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Controlled Zone,SANParks,IV,,"1",0.86455500000,3.73599000000,17.92600000000,-33.05090000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"88","438",Jutten Island,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Controlled Zone,SANParks,IV,,"2",1.55321000000,5.09101000000,17.95690000000,-33.08340000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"89","439",Langebaan Lagoon,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Multiple,SANParks,IV,,"47",47.13550000000,63.98830000000,18.05610000000,-33.13780000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90","440",Sixteen Mile Beach,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Controlled Zone,SANParks,IV,,"107",106.78500000000,68.88510000000,18.05860000000,-33.22540000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91","441",Table Mountain National Park,South Africa,South Africa,Marine Protected Area,Working,National,National,"2004",Multiple,SANParks,IV,,"954",955.76600000000,322.65300000000,18.37850000000,-34.20690000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92","442",Helderberg,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Restricted Zone,City of Cape Town,1a,,"2",2.39761000000,11.21650000000,18.78730000000,-34.09200000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"93","443",Betty's Bay,South Africa,South Africa,Marine Protected Area,Working,National,National,"2017",Controlled Zone,CapeNature,Undetermined,,"20",20.13800000000,18.92560000000,18.91740000000,-34.38350000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"94","444",De Hoop,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Restricted Zone,CapeNature,Undetermined,,"289",288.82500000000,157.75400000000,20.63440000000,-34.50360000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"95","445",Goukamma,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Controlled Zone,CapeNature,Undetermined,,"34",33.96580000000,45.97720000000,22.92470000000,-34.07900000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"96","446",Robberg,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Controlled Zone,CapeNature,Undetermined,,"26",26.18400000000,31.23600000000,23.40310000000,-34.10470000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"97","447",Tsitsikamma,South Africa,South Africa,Marine Protected Area,Working,National,National,"1964",Multiple,SANParks,Undetermined,,"293",263.18800000000,146.75000000000,23.91390000000,-34.04570000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"98","448",Sardinia Bay,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Restricted Zone,Nelson Mandela Bay Municipality,Undetermined,,"13",12.90910000000,18.91570000000,25.49000000000,-34.04210000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99","449",Dwesa-Cwebe,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Multiple,ECPTA,Undetermined,,"265",191.47600000000,62.59270000000,28.92990000000,-32.30360000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"100","450",Hluleka,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Restricted Zone,ECPTA,1a,,"41",40.86190000000,30.22200000000,29.34760000000,-31.86130000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"101","451",Trafalgar,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Controlled Zone,EKZNW,Undetermined,,"8",8.29141000000,14.61450000000,30.30670000000,-30.96210000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"102","452",Pondoland,South Africa,South Africa,Marine Protected Area,Working,National,National,"2004",Multiple,ECPTA,Undetermined,,"1236",1237.01000000000,214.65200000000,29.92890000000,-31.43250000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"103","453",Marcus Island,South Africa,South Africa,Marine Protected Area,Working,National,National,"2000",Controlled Zone,SANParks,IV,,"0",0.43023800000,2.71275000000,17.96850000000,-33.04430000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104","454",Stilbaai,South Africa,South Africa,Marine Protected Area,Working,National,National,"2008",Multiple,CapeNature,Undetermined,,"32",31.86810000000,29.02410000000,21.47200000000,-34.38300000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"105","455",Amathole,South Africa,South Africa,Marine Protected Area,Working,National,National,"2011",Controlled Zone,ECPTA,Undetermined,,"248",247.71900000000,133.37200000000,28.08540000000,-32.91830000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"106","456",Walker Bay Whale Sanctuary,South Africa,South Africa,Marine Protected Area,Working,National,National,"2001",Multiple,DEFF,Undetermined,,"112",113.94400000000,48.83550000000,19.31140000000,-34.48410000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"107","457",RocherPan,South Africa,South Africa,Marine Protected Area,Working,National,National,"1988",Controlled Zone,CapeNature,Undetermined,,"2",1.51256000000,6.79388000000,18.29360000000,-32.60210000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"108","458",Addo Elephant,South Africa,South Africa,National Park,Working,National,National,"2019",Multiple,SANParks,Undetermined,,"1130",1117.35000000000,191.55300000000,26.11120000000,-33.80280000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"109","459",Aliwal Shoal,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Multiple,EKZNW,Undetermined,,"680",673.36600000000,104.36600000000,30.90790000000,-30.25510000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"110","460",iSimangaliso,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Multiple,IWPA,Undetermined,,"10715",10706.50000000000,479.20300000000,32.93300000000,-27.81750000000,Western Indian,Western Indian Ocean,14069.000000000000000,V14069,32.920000000000002,-26.899999999999999,MPA,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,122.000000000000000,160.000000000000000,34.000000000000000,30.000000000000000,1101.000000000000000,992.000000000000000,321.000000000000000,240.000000000000000,780.000000000000000,714.000000000000000,398.000000000000000,297.000000000000000,20.000000000000000,13.000000000000000,24.000000000000000,11.000000000000000,22.000000000000000,9.000000000000000,21.000000000000000,11.000000000000000,225.000000000000000,530.000000000000000,375.000000000000000,225.000000000000000,85.000000000000000,78.000000000000000,45.000000000000000,15.000000000000000,14.000000000000000,19.000000000000000,19.000000000000000,6.000000000000000,9.000000000000000,3.000000000000000,3.000000000000000,1.000000000000000,"0.170653907","-0.107093185","0.162954279","-0.106145251","0.451612903","0.785714286","0.743421053","0.875"
"110","460",iSimangaliso,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Multiple,IWPA,Undetermined,,"10715",10706.50000000000,479.20300000000,32.93300000000,-27.81750000000,Western Indian,Western Indian Ocean,14072.000000000000000,V14072,32.920000000000002,-26.820000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,176.000000000000000,202.000000000000000,8.000000000000000,0.000000000000000,707.000000000000000,632.000000000000000,144.000000000000000,111.000000000000000,405.000000000000000,558.000000000000000,71.000000000000000,171.000000000000000,14.000000000000000,8.000000000000000,21.000000000000000,10.000000000000000,11.000000000000000,9.000000000000000,10.000000000000000,7.000000000000000,160.000000000000000,342.000000000000000,255.000000000000000,90.000000000000000,10.000000000000000,54.000000000000000,35.000000000000000,0.000000000000000,7.000000000000000,12.000000000000000,12.000000000000000,5.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,0.000000000000000,"0.271582734","0.339534884","0.062184874","-0.212765957","0.882352941","0.75862069","0.727272727","1"
"111","461",Namaqua National Park MPA,South Africa,South Africa,National Park,Working,National,National,"2019",Multiple,SANParks,Undetermined,,"550",546.08200000000,122.52500000000,17.45030000000,-30.76360000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"112","462",uThukela,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Multiple,EKZN Wildlife,Undetermined,,"4100",4024.53000000000,274.67300000000,31.74970000000,-29.29220000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"113","485",Agulhas bank complex,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Multiple,DEFF,Undetermined,,"4315",2664.46000000000,255.54200000000,20.83840000000,-35.50600000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"114","486",Agulhas Fronts,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Restricted Zone,DEFF,Undetermined,,"6255",6217.55000000000,319.35900000000,25.47060000000,-37.00840000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"115","487",Agulhas Muds,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Sanctuary Zone,DEFF,Undetermined,,"210",206.91000000000,58.34780000000,20.58350000000,-34.89450000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"116","488",Amathole Offshore,South Africa,South Africa,Marine Protected Area,Working,National,National,"2011",Controlled Zone,DEFF,Undetermined,,"248",2632.52000000000,218.00000000000,27.58300000000,-33.49400000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"117","489",Amathole Offshore,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Multiple,ECPTA,Undetermined,,"4210",1584.90000000000,167.06300000000,28.50950000000,-32.87570000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"118","490",Benguela Muds,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Controlled Zone,DEFF,Undetermined,,"95",92.48720000000,45.67660000000,16.74170000000,-32.65000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"119","491",Browns  Bank Corals 1,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Controlled Zone,DEFF,Undetermined,,"340",77.15240000000,38.23260000000,19.25970000000,-35.65890000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"120","492",Browns  Bank Corals 2,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Controlled Zone,DEFF,Undetermined,,"340",168.68200000000,72.59230000000,19.73390000000,-36.05300000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"121","493",Browns  Bank Corals 3,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Controlled Zone,DEFF,Undetermined,,"340",93.67280000000,58.18950000000,20.09590000000,-36.45070000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"122","494",Cape Canyon,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Restricted Zone,DEFF,Undetermined,,"585",583.32100000000,96.96730000000,17.52520000000,-32.83730000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"123","495",Childs Bank,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Controlled Zone,DEFF,Undetermined,,"1210",1210.93000000000,134.55400000000,15.79490000000,-30.81240000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"124","496",Namaqua fossil forest,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Controlled Zone,DEFF,Undetermined,,"495",494.22800000000,89.80030000000,16.62520000000,-29.50860000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"125","497",Orange shelf edge East,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Sanctuary Zone,DEFF,Undetermined,,"1840",892.04300000000,138.80400000000,15.08330000000,-29.91670000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"126","498",Orange shelf edge West,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Sanctuary Zone,DEFF,Undetermined,,"1840",949.02900000000,159.85900000000,14.56160000000,-30.09110000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"127","499",Port Elizabeth Corals MPA,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Controlled Zone,DEFF,Undetermined,,"270",270.39700000000,100.18100000000,25.08300000000,-34.77500000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"128","500",Protea Banks MPA,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Multiple,EKZN Wildlife,Undetermined,,"1190",1190.28000000000,148.51500000000,30.61080000000,-30.85010000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"129","501",Robben Island,South Africa,South Africa,Marine Protected Area,Working,National,National,"2019",Controlled Zone,SANParks,Undetermined,,"615",617.01700000000,111.94000000000,18.20030000000,-33.82500000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
