ogc_fid,pxlval,OBJECTID_1,OBJECTID,COUNTRY,ISO_CC,CONTINENT,Land_Type,Land_Rank,COUNTRYAFF,Shape_STAr,Shape_STLe,Shape_Leng,Shape_Area,int_area_m2_2016
506941.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.404
506942.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,2429.614
506943.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.403
506944.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,640562.563
506944.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3137869.208
506945.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,56690.292
506945.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,260575.976
506946.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,10933.254
506947.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.403
506948.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,186473.272
506949.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.403
506950.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,6074.026
506951.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,1472.398
506951.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1822.208
506952.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,1822.208
506952.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1822.208
506953.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4859.219
506954.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.403
506955.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.402
506956.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,142132.279
506957.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,2429.609
506958.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,5245001.465
506959.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1214.802
506960.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,30370.067
506961.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4251.804
506962.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,8540.179
506962.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,425182.976
506963.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,607.400
506964.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.400
506965.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,15792.396
506966.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4251.799
506967.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,843074.443
506968.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.399
506969.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3036.994
506970.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,3644.392
506970.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3644.392
506971.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,12147.976
506971.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,12147.976
506972.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,102650.494
506972.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,44843.350
506973.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.398
506974.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.398
506975.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.398
506976.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1449869.313
506977.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4251.781
506978.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,9718.346
506979.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,8503.553
506980.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.396
506981.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,1615073.943
506981.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,187594.425
506982.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,2429.581
506983.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,49806.406
506984.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,1214.790
506985.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1214.789
506986.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,77746.608
506987.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,4251.759
506988.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,17007.040
506989.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4251.756
506990.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,8544946.413
506991.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,106293.958
506992.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,114190.043
506993.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,17614.417
506994.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,7896.115
506994.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4009.662
506995.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,6681.324
506996.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,1428596.323
506996.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,665144.644
506997.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,607.392
506997.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,607.392
506998.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,2099773.110
506999.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1822.174
507000.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,7896.086
507001.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,5466.520
507002.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,2429.564
507003.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,19436.510
507004.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1214.782
507005.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,607.391
507006.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,89286.472
507007.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,6681.298
507007.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,33.720
507008.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,15184.763
507009.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4251.732
507010.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4251.728
507011.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1214.780
507012.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3644.339
507013.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3036.948
507014.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1822.168
507015.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,72886.708
507016.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,18221.663
507017.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,7896.048
507018.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,14577.326
507019.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1214.777
507020.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,13362.540
507021.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,1214.776
507022.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,607.388
507023.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1050184.354
507024.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,9363028.794
507025.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1333830.350
507026.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,6681.260
507027.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,5466.484
507028.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,1214.774
507029.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,956.677
507029.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,96574.596
507030.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,607.387
507031.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3036.933
507032.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,607.386
507033.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,8635.387
507033.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,11540.337
507034.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3036.930
