ogc_fid,pxlval,ID,OBJECTID_1,EEZ,Country,Sovereign,Remarks,Sov_ID,EEZ_ID,ISO_3digit,MRGID,Date_chang,Area_m2,Longitude,Latitude,join_aream2
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,5448.6403
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,18162.0484
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,5448.6063
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,175566.3132
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,52064.3091
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,67804.2768
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,42982.7643
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,471605.3641
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,49036.5149
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,312380.5878
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,12713.1199
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,20583.1160
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,38139.2396
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,28452.8350
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,9080.6561
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,57510.8125
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,15134.3739
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,2291375.4271
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4842.9694
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,13318.1574
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,5448.3325
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,408626.4593
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,38138.3289
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,288762.4012
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,26636.2582
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,1210.7371
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,416495.3233
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,386228.1818
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,16344.9133
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4237.5567
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,49034.5815
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,581151.9804
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,720990.0479
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,55693.0070
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,5448.2047
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,7869.6202
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,6658.8938
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,18765.9398
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,1305153.6658
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,1210.6937
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,108962.5376
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,27240.5863
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,6053.4663
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,26029.8833
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,30267.2074
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,117436.4671
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,10290.7760
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,231240.1753
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,41162.9294
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,5447.9878
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,39951.9072
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,70823.9365
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,50846.4777
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,98665.8379
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,8474.3171
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,15737.9802
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,6053.0604
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,118034.8663
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,157378.8148
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4237.1058
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,39344.6284
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,9684.8029
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,20580.1423
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,10895.3133
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,10289.9794
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,76266.9428
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,3631.7516
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,1815.8722
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,39343.9508
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,27238.0584
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,24816.8871
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,30869.7028
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,44791.2778
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,139821.2448
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,430963.8812
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,175532.2039
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,501780.8419
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,75054.8195
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,123477.0503
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4842.1848
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4236.8397
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4842.0862
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,5447.3272
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,135577.5675
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4236.7703
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4236.7652
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,420652.7726
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,120444.8244
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,102286.7280
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,74444.5844
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,44182.3407
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,502952.7803
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,9683.6803
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,19367.3206
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,15735.9488
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,7262.5707
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,734732.7112
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,15130.0609
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,66571.8558
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,72623.8107
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,53257.5027
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,1066965.8847
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,48415.6093
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,29654.5003
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,18155.8173
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,1815.5793
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,23602.5377
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,10893.4628
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,11498.5770
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,7262.2340
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,150691.7402
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4841.4693
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,47809.6163
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4841.4634
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,343743.3566
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,3631.0665
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4236.2430
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,33889.9690
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,46598.5563
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,128297.0109
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,274145.6273
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,17549.8010
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,24811.7295
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,10902498.1616
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,9682.4873
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,3629.0732
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,11491.5642
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4838.5500
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,4233.7303
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,776576.8382
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,68945.1493
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,44751.1989
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,16327.9930
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,61681.3664
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,3628.2854
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,604.7136
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,15117.8135
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,77402.4404
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,1435525.1264
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,5037070.8141
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,88574.9728
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,308213.2062
1.00000000000,"1","202","154",Tanzanian Exclusive Economic Zone,Tanzania,Tanzania,,"202","202",TZA,8479.000000000000000,,242540840900.000030517578125,41.163374886629001,41.163374886629001,243549.5296
