ogc_fid,pxlval,COUNTRY,COUNTRYAFF,int_aream2
1.00000000000,"1",MOZAMBIQUE,Mozambique,4654.6605
1.00000000000,"1",MOZAMBIQUE,Mozambique,9309.3265
1.00000000000,"1",MOZAMBIQUE,Mozambique,534.3066
1.00000000000,"1",MOZAMBIQUE,Mozambique,4072.7943
1.00000000000,"1",MOZAMBIQUE,Mozambique,3490.9558
1.00000000000,"1",MOZAMBIQUE,Mozambique,5907811.4886
1.00000000000,"1",MOZAMBIQUE,Mozambique,15127.3597
1.00000000000,"1",MOZAMBIQUE,Mozambique,10472.7235
1.00000000000,"1",MOZAMBIQUE,Mozambique,240747.9439
1.00000000000,"1",MOZAMBIQUE,Mozambique,2190.1707
1.00000000000,"1",MOZAMBIQUE,Mozambique,28509.0276
1.00000000000,"1",MOZAMBIQUE,Mozambique,8727.1943
1.00000000000,"1",MOZAMBIQUE,Mozambique,38399.7168
1.00000000000,"1",MOZAMBIQUE,Mozambique,1302129.6926
1.00000000000,"1",MOZAMBIQUE,Mozambique,5236.2250
1.00000000000,"1",MOZAMBIQUE,Mozambique,5675.2489
1.00000000000,"1",MOZAMBIQUE,Mozambique,1163.5927
1.00000000000,"1",MOZAMBIQUE,Mozambique,5817.9110
1.00000000000,"1",MOZAMBIQUE,Mozambique,6399.6820
1.00000000000,"1",MOZAMBIQUE,Mozambique,6981.4659
1.00000000000,"1",MOZAMBIQUE,Mozambique,4670830.3911
1.00000000000,"1",MOZAMBIQUE,Mozambique,74467.8712
1.00000000000,"1",MOZAMBIQUE,Mozambique,1163.5536
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.7764
1.00000000000,"1",MOZAMBIQUE,Mozambique,5235.9812
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.7731
1.00000000000,"1",MOZAMBIQUE,Mozambique,13380.6447
1.00000000000,"1",MOZAMBIQUE,Mozambique,46541.5001
1.00000000000,"1",MOZAMBIQUE,Mozambique,97806.7022
1.00000000000,"1",MOZAMBIQUE,Mozambique,55144.0261
1.00000000000,"1",MOZAMBIQUE,Mozambique,6399.3085
1.00000000000,"1",MOZAMBIQUE,Mozambique,6399.3085
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.7541
1.00000000000,"1",MOZAMBIQUE,Mozambique,5817.4894
1.00000000000,"1",MOZAMBIQUE,Mozambique,3490.4904
1.00000000000,"1",MOZAMBIQUE,Mozambique,27342.2111
1.00000000000,"1",MOZAMBIQUE,Mozambique,4072.2263
1.00000000000,"1",MOZAMBIQUE,Mozambique,5235.7137
1.00000000000,"1",MOZAMBIQUE,Mozambique,9889.6826
1.00000000000,"1",MOZAMBIQUE,Mozambique,9307.9373
1.00000000000,"1",MOZAMBIQUE,Mozambique,5817.4482
1.00000000000,"1",MOZAMBIQUE,Mozambique,15707.0855
1.00000000000,"1",MOZAMBIQUE,Mozambique,3490.4681
1.00000000000,"1",MOZAMBIQUE,Mozambique,7562.6262
1.00000000000,"1",MOZAMBIQUE,Mozambique,2908.7004
1.00000000000,"1",MOZAMBIQUE,Mozambique,33159.2118
1.00000000000,"1",MOZAMBIQUE,Mozambique,5235.6650
1.00000000000,"1",MOZAMBIQUE,Mozambique,21524.2755
1.00000000000,"1",MOZAMBIQUE,Mozambique,3490.4154
1.00000000000,"1",MOZAMBIQUE,Mozambique,3490.4032
1.00000000000,"1",MOZAMBIQUE,Mozambique,3490.3748
1.00000000000,"1",MOZAMBIQUE,Mozambique,5235.5541
1.00000000000,"1",MOZAMBIQUE,Mozambique,29086.4724
1.00000000000,"1",MOZAMBIQUE,Mozambique,52355.6568
1.00000000000,"1",MOZAMBIQUE,Mozambique,862152.6071
1.00000000000,"1",MOZAMBIQUE,Mozambique,10471.0663
1.00000000000,"1",MOZAMBIQUE,Mozambique,47547.1948
1.00000000000,"1",MOZAMBIQUE,Mozambique,4072.0783
1.00000000000,"1",MOZAMBIQUE,Mozambique,165211.6122
1.00000000000,"1",MOZAMBIQUE,Mozambique,5817.1751
1.00000000000,"1",MOZAMBIQUE,Mozambique,4071.9518
1.00000000000,"1",MOZAMBIQUE,Mozambique,121153.3644
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.6994
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.6973
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.6960
1.00000000000,"1",MOZAMBIQUE,Mozambique,39555.3934
1.00000000000,"1",MOZAMBIQUE,Mozambique,3490.1679
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.6933
1.00000000000,"1",MOZAMBIQUE,Mozambique,15124.0113
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.6899
1.00000000000,"1",MOZAMBIQUE,Mozambique,1276901.0344
1.00000000000,"1",MOZAMBIQUE,Mozambique,22104.0933
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.6838
1.00000000000,"1",MOZAMBIQUE,Mozambique,3490.1002
1.00000000000,"1",MOZAMBIQUE,Mozambique,367140.3688
1.00000000000,"1",MOZAMBIQUE,Mozambique,90004.3543
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.6730
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.6716
1.00000000000,"1",MOZAMBIQUE,Mozambique,327603.7820
1.00000000000,"1",MOZAMBIQUE,Mozambique,2908.3385
1.00000000000,"1",MOZAMBIQUE,Mozambique,19195.0225
1.00000000000,"1",MOZAMBIQUE,Mozambique,4653.2891
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.9445
1.00000000000,"1",MOZAMBIQUE,Mozambique,11051.4822
1.00000000000,"1",MOZAMBIQUE,Mozambique,11051.4564
1.00000000000,"1",MOZAMBIQUE,Mozambique,29664.2149
1.00000000000,"1",MOZAMBIQUE,Mozambique,10469.7002
1.00000000000,"1",MOZAMBIQUE,Mozambique,4071.4922
1.00000000000,"1",MOZAMBIQUE,Mozambique,4071.4977
1.00000000000,"1",MOZAMBIQUE,Mozambique,29663.9623
1.00000000000,"1",MOZAMBIQUE,Mozambique,1744.9181
1.00000000000,"1",MOZAMBIQUE,Mozambique,3252510.3218
1.00000000000,"1",MOZAMBIQUE,Mozambique,1744.9154
1.00000000000,"1",MOZAMBIQUE,Mozambique,5816.3649
1.00000000000,"1",MOZAMBIQUE,Mozambique,5234.7211
1.00000000000,"1",MOZAMBIQUE,Mozambique,4653.0894
1.00000000000,"1",MOZAMBIQUE,Mozambique,6979.6547
1.00000000000,"1",MOZAMBIQUE,Mozambique,45543637.4900
1.00000000000,"1",MOZAMBIQUE,Mozambique,9306.1618
1.00000000000,"1",MOZAMBIQUE,Mozambique,6397.9824
1.00000000000,"1",MOZAMBIQUE,Mozambique,16867.3500
1.00000000000,"1",MOZAMBIQUE,Mozambique,4653.0623
1.00000000000,"1",MOZAMBIQUE,Mozambique,4071.4259
1.00000000000,"1",MOZAMBIQUE,Mozambique,5234.6811
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.7718
1.00000000000,"1",MOZAMBIQUE,Mozambique,20938.6581
1.00000000000,"1",MOZAMBIQUE,Mozambique,10469.2979
1.00000000000,"1",MOZAMBIQUE,Mozambique,16285.4799
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.6236
1.00000000000,"1",MOZAMBIQUE,Mozambique,4652.8631
1.00000000000,"1",MOZAMBIQUE,Mozambique,40712.4094
1.00000000000,"1",MOZAMBIQUE,Mozambique,61650.4919
1.00000000000,"1",MOZAMBIQUE,Mozambique,2326.4204
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.6039
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.6187
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.6160
1.00000000000,"1",MOZAMBIQUE,Mozambique,13376.8560
1.00000000000,"1",MOZAMBIQUE,Mozambique,5816.0065
1.00000000000,"1",MOZAMBIQUE,Mozambique,4652.8069
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.5997
1.00000000000,"1",MOZAMBIQUE,Mozambique,2326.3926
1.00000000000,"1",MOZAMBIQUE,Mozambique,2326.3872
1.00000000000,"1",MOZAMBIQUE,Mozambique,4071.1514
1.00000000000,"1",MOZAMBIQUE,Mozambique,6979.1025
1.00000000000,"1",MOZAMBIQUE,Mozambique,4652.7445
1.00000000000,"1",MOZAMBIQUE,Mozambique,291383.7866
1.00000000000,"1",MOZAMBIQUE,Mozambique,8142.2215
1.00000000000,"1",MOZAMBIQUE,Mozambique,10468.5416
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.4818
1.00000000000,"1",MOZAMBIQUE,Mozambique,12794.7091
1.00000000000,"1",MOZAMBIQUE,Mozambique,17447.3478
1.00000000000,"1",MOZAMBIQUE,Mozambique,4071.0403
1.00000000000,"1",MOZAMBIQUE,Mozambique,5815.7584
1.00000000000,"1",MOZAMBIQUE,Mozambique,18028.8242
1.00000000000,"1",MOZAMBIQUE,Mozambique,4652.5818
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.4445
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.4404
1.00000000000,"1",MOZAMBIQUE,Mozambique,5815.6926
1.00000000000,"1",MOZAMBIQUE,Mozambique,10468.2276
1.00000000000,"1",MOZAMBIQUE,Mozambique,6978.8191
1.00000000000,"1",MOZAMBIQUE,Mozambique,7560.3898
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.4072
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.3970
1.00000000000,"1",MOZAMBIQUE,Mozambique,4070.9596
1.00000000000,"1",MOZAMBIQUE,Mozambique,21518.0572
1.00000000000,"1",MOZAMBIQUE,Mozambique,6397.2091
1.00000000000,"1",MOZAMBIQUE,Mozambique,4652.4957
1.00000000000,"1",MOZAMBIQUE,Mozambique,1744.6863
1.00000000000,"1",MOZAMBIQUE,Mozambique,7560.3057
1.00000000000,"1",MOZAMBIQUE,Mozambique,4070.9209
1.00000000000,"1",MOZAMBIQUE,Mozambique,10468.0479
1.00000000000,"1",MOZAMBIQUE,Mozambique,21517.6170
1.00000000000,"1",MOZAMBIQUE,Mozambique,8141.7272
1.00000000000,"1",MOZAMBIQUE,Mozambique,18609.6584
1.00000000000,"1",MOZAMBIQUE,Mozambique,15701.8253
1.00000000000,"1",MOZAMBIQUE,Mozambique,5815.4864
1.00000000000,"1",MOZAMBIQUE,Mozambique,30240.9318
1.00000000000,"1",MOZAMBIQUE,Mozambique,18027.9276
1.00000000000,"1",MOZAMBIQUE,Mozambique,266354.0303
1.00000000000,"1",MOZAMBIQUE,Mozambique,30821.8546
1.00000000000,"1",MOZAMBIQUE,Mozambique,1163.0837
1.00000000000,"1",MOZAMBIQUE,Mozambique,58735.5382
1.00000000000,"1",MOZAMBIQUE,Mozambique,22680.1220
1.00000000000,"1",MOZAMBIQUE,Mozambique,15120.0646
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.2138
1.00000000000,"1",MOZAMBIQUE,Mozambique,1163.0634
1.00000000000,"1",MOZAMBIQUE,Mozambique,4652.2541
1.00000000000,"1",MOZAMBIQUE,Mozambique,29076.4511
1.00000000000,"1",MOZAMBIQUE,Mozambique,204428.5029
1.00000000000,"1",MOZAMBIQUE,Mozambique,4070.6671
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.5232
1.00000000000,"1",MOZAMBIQUE,Mozambique,6396.7688
1.00000000000,"1",MOZAMBIQUE,Mozambique,4652.1795
1.00000000000,"1",MOZAMBIQUE,Mozambique,6396.7416
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.1154
1.00000000000,"1",MOZAMBIQUE,Mozambique,433239.6962
1.00000000000,"1",MOZAMBIQUE,Mozambique,5233.6253
1.00000000000,"1",MOZAMBIQUE,Mozambique,528598.8215
1.00000000000,"1",MOZAMBIQUE,Mozambique,3489.0441
1.00000000000,"1",MOZAMBIQUE,Mozambique,102179.7027
1.00000000000,"1",MOZAMBIQUE,Mozambique,241323.3515
1.00000000000,"1",MOZAMBIQUE,Mozambique,16863.2127
1.00000000000,"1",MOZAMBIQUE,Mozambique,4070.4302
1.00000000000,"1",MOZAMBIQUE,Mozambique,1363167.6807
1.00000000000,"1",MOZAMBIQUE,Mozambique,696369.7157
1.00000000000,"1",MOZAMBIQUE,Mozambique,11629.5975
1.00000000000,"1",MOZAMBIQUE,Mozambique,13374.0395
1.00000000000,"1",MOZAMBIQUE,Mozambique,4070.2991
1.00000000000,"1",MOZAMBIQUE,Mozambique,4070.2882
1.00000000000,"1",MOZAMBIQUE,Mozambique,6396.0795
1.00000000000,"1",MOZAMBIQUE,Mozambique,5233.1431
1.00000000000,"1",MOZAMBIQUE,Mozambique,71519.5664
1.00000000000,"1",MOZAMBIQUE,Mozambique,89544.0645
1.00000000000,"1",MOZAMBIQUE,Mozambique,4070.1577
1.00000000000,"1",MOZAMBIQUE,Mozambique,5232.9854
1.00000000000,"1",MOZAMBIQUE,Mozambique,4651.5247
1.00000000000,"1",MOZAMBIQUE,Mozambique,4070.0714
1.00000000000,"1",MOZAMBIQUE,Mozambique,3488.5862
1.00000000000,"1",MOZAMBIQUE,Mozambique,87315130.4838
1.00000000000,"1",MOZAMBIQUE,Mozambique,8139.8736
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.4125
1.00000000000,"1",MOZAMBIQUE,Mozambique,5814.1095
1.00000000000,"1",MOZAMBIQUE,Mozambique,17442.1089
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.4009
1.00000000000,"1",MOZAMBIQUE,Mozambique,15697.8267
1.00000000000,"1",MOZAMBIQUE,Mozambique,5232.5760
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.3961
1.00000000000,"1",MOZAMBIQUE,Mozambique,248261.6586
1.00000000000,"1",MOZAMBIQUE,Mozambique,4069.7028
1.00000000000,"1",MOZAMBIQUE,Mozambique,1279483.9041
1.00000000000,"1",MOZAMBIQUE,Mozambique,12790.2799
1.00000000000,"1",MOZAMBIQUE,Mozambique,7140.6519
1.00000000000,"1",MOZAMBIQUE,Mozambique,112407.1876
1.00000000000,"1",MOZAMBIQUE,Mozambique,9883.1693
1.00000000000,"1",MOZAMBIQUE,Mozambique,4650.8913
1.00000000000,"1",MOZAMBIQUE,Mozambique,5232.2384
1.00000000000,"1",MOZAMBIQUE,Mozambique,6976.2676
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.3519
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.3430
1.00000000000,"1",MOZAMBIQUE,Mozambique,1744.0243
1.00000000000,"1",MOZAMBIQUE,Mozambique,173241.0018
1.00000000000,"1",MOZAMBIQUE,Mozambique,4069.3556
1.00000000000,"1",MOZAMBIQUE,Mozambique,6083067.3855
1.00000000000,"1",MOZAMBIQUE,Mozambique,2906.6661
1.00000000000,"1",MOZAMBIQUE,Mozambique,4069.3188
1.00000000000,"1",MOZAMBIQUE,Mozambique,4069.2991
1.00000000000,"1",MOZAMBIQUE,Mozambique,12207.8488
1.00000000000,"1",MOZAMBIQUE,Mozambique,4069.2391
1.00000000000,"1",MOZAMBIQUE,Mozambique,15114.2608
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.3171
1.00000000000,"1",MOZAMBIQUE,Mozambique,1616569.4614
1.00000000000,"1",MOZAMBIQUE,Mozambique,22193596.9984
1.00000000000,"1",MOZAMBIQUE,Mozambique,11.4931
1.00000000000,"1",MOZAMBIQUE,Mozambique,23239591.9363
1.00000000000,"1",MOZAMBIQUE,Mozambique,97655.3327
1.00000000000,"1",MOZAMBIQUE,Mozambique,3402.6122
1.00000000000,"1",MOZAMBIQUE,Mozambique,3425.5828
1.00000000000,"1",MOZAMBIQUE,Mozambique,223787.9416
1.00000000000,"1",MOZAMBIQUE,Mozambique,6393.9201
1.00000000000,"1",MOZAMBIQUE,Mozambique,17437.9152
1.00000000000,"1",MOZAMBIQUE,Mozambique,4650.1043
1.00000000000,"1",MOZAMBIQUE,Mozambique,2325.0532
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.2619
1.00000000000,"1",MOZAMBIQUE,Mozambique,14531.5121
1.00000000000,"1",MOZAMBIQUE,Mozambique,44756.8706
1.00000000000,"1",MOZAMBIQUE,Mozambique,3487.5484
1.00000000000,"1",MOZAMBIQUE,Mozambique,2226445.6938
1.00000000000,"1",MOZAMBIQUE,Mozambique,9662.2983
1.00000000000,"1",MOZAMBIQUE,Mozambique,795.8940
1.00000000000,"1",MOZAMBIQUE,Mozambique,44165.3189
1.00000000000,"1",MOZAMBIQUE,Mozambique,7603.1493
1.00000000000,"1",MOZAMBIQUE,Mozambique,3487.3881
1.00000000000,"1",MOZAMBIQUE,Mozambique,4068.6172
1.00000000000,"1",MOZAMBIQUE,Mozambique,22086.6837
1.00000000000,"1",MOZAMBIQUE,Mozambique,4649.8417
1.00000000000,"1",MOZAMBIQUE,Mozambique,7555.9023
1.00000000000,"1",MOZAMBIQUE,Mozambique,1288644.8173
1.00000000000,"1",MOZAMBIQUE,Mozambique,8718.2780
1.00000000000,"1",MOZAMBIQUE,Mozambique,19961.6615
1.00000000000,"1",MOZAMBIQUE,Mozambique,1300226.2061
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.1889
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.1855
1.00000000000,"1",MOZAMBIQUE,Mozambique,1818405.3887
1.00000000000,"1",MOZAMBIQUE,Mozambique,31411.7005
1.00000000000,"1",MOZAMBIQUE,Mozambique,66253.4687
1.00000000000,"1",MOZAMBIQUE,Mozambique,833621.7364
1.00000000000,"1",MOZAMBIQUE,Mozambique,3486.9613
1.00000000000,"1",MOZAMBIQUE,Mozambique,4068.1058
1.00000000000,"1",MOZAMBIQUE,Mozambique,4067.9431
1.00000000000,"1",MOZAMBIQUE,Mozambique,4067.9171
1.00000000000,"1",MOZAMBIQUE,Mozambique,5811.2850
1.00000000000,"1",MOZAMBIQUE,Mozambique,31961.9969
1.00000000000,"1",MOZAMBIQUE,Mozambique,5811.2077
1.00000000000,"1",MOZAMBIQUE,Mozambique,7554.5427
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.1185
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.1171
1.00000000000,"1",MOZAMBIQUE,Mozambique,43583.7292
1.00000000000,"1",MOZAMBIQUE,Mozambique,3026799.0485
1.00000000000,"1",MOZAMBIQUE,Mozambique,4067.8022
1.00000000000,"1",MOZAMBIQUE,Mozambique,95976.5538
1.00000000000,"1",MOZAMBIQUE,Mozambique,15510021.4402
1.00000000000,"1",MOZAMBIQUE,Mozambique,25232.4245
1.00000000000,"1",MOZAMBIQUE,Mozambique,5229.8306
1.00000000000,"1",MOZAMBIQUE,Mozambique,122030.3887
1.00000000000,"1",MOZAMBIQUE,Mozambique,1229159.8536
1.00000000000,"1",MOZAMBIQUE,Mozambique,42575.5887
1.00000000000,"1",MOZAMBIQUE,Mozambique,16270.2252
1.00000000000,"1",MOZAMBIQUE,Mozambique,3486.4491
1.00000000000,"1",MOZAMBIQUE,Mozambique,1162.1467
1.00000000000,"1",MOZAMBIQUE,Mozambique,1100917.0685
1.00000000000,"1",MOZAMBIQUE,Mozambique,4589187.9534
1.00000000000,"1",MOZAMBIQUE,Mozambique,16143.5712
1.00000000000,"1",MOZAMBIQUE,Mozambique,18012.7732
1.00000000000,"1",MOZAMBIQUE,Mozambique,14526.2303
1.00000000000,"1",MOZAMBIQUE,Mozambique,581.0337
1.00000000000,"1",MOZAMBIQUE,Mozambique,974547.6345
1.00000000000,"1",MOZAMBIQUE,Mozambique,9059265.3900
1.00000000000,"1",MOZAMBIQUE,Mozambique,4570696.3998
1.00000000000,"1",MOZAMBIQUE,Mozambique,4647.4877
1.00000000000,"1",MOZAMBIQUE,Mozambique,6971.2240
1.00000000000,"1",South Africa,South Africa,5201.3962
1.00000000000,"1",South Africa,South Africa,3640.8739
1.00000000000,"1",South Africa,South Africa,5201.2276
1.00000000000,"1",South Africa,South Africa,3120.7257
1.00000000000,"1",South Africa,South Africa,16123.6468
1.00000000000,"1",South Africa,South Africa,73856.7193
1.00000000000,"1",South Africa,South Africa,19763.5420
1.00000000000,"1",South Africa,South Africa,5721.0266
1.00000000000,"1",South Africa,South Africa,3120.5268
1.00000000000,"1",South Africa,South Africa,6240.9881
1.00000000000,"1",South Africa,South Africa,3640.5355
1.00000000000,"1",South Africa,South Africa,3120.4200
1.00000000000,"1",South Africa,South Africa,3640.4700
1.00000000000,"1",South Africa,South Africa,94653.5600
1.00000000000,"1",South Africa,South Africa,36914.6643
1.00000000000,"1",South Africa,South Africa,4158.9399
1.00000000000,"1",South Africa,South Africa,6758.2444
1.00000000000,"1",South Africa,South Africa,9357.4299
1.00000000000,"1",South Africa,South Africa,3638.9687
1.00000000000,"1",South Africa,South Africa,75378.7228
1.00000000000,"1",South Africa,South Africa,57703.4470
1.00000000000,"1",South Africa,South Africa,21313.2850
1.00000000000,"1",South Africa,South Africa,23392.1277
1.00000000000,"1",South Africa,South Africa,8826.3413
1.00000000000,"1",South Africa,South Africa,3633.8378
1.00000000000,"1",South Africa,South Africa,80465.4928
1.00000000000,"1",South Africa,South Africa,2076.4641
1.00000000000,"1",South Africa,South Africa,1038.2272
1.00000000000,"1",South Africa,South Africa,4152.8978
1.00000000000,"1",South Africa,South Africa,10382.2195
1.00000000000,"1",South Africa,South Africa,1618730.2223
1.00000000000,"1",South Africa,South Africa,94996.7822
1.00000000000,"1",South Africa,South Africa,277723.7851
1.00000000000,"1",South Africa,South Africa,6219.4853
1.00000000000,"1",South Africa,South Africa,7255.9994
1.00000000000,"1",South Africa,South Africa,4146.2048
1.00000000000,"1",South Africa,South Africa,3109.6061
1.00000000000,"1",South Africa,South Africa,3109.5657
1.00000000000,"1",South Africa,South Africa,73075.6739
1.00000000000,"1",South Africa,South Africa,3627.7848
1.00000000000,"1",South Africa,South Africa,7255.5366
1.00000000000,"1",South Africa,South Africa,25912.4826
1.00000000000,"1",South Africa,South Africa,31581.5923
1.00000000000,"1",MOZAMBIQUE,Mozambique,3431.9925
1.00000000000,"1",MOZAMBIQUE,Mozambique,37179.6004
1.00000000000,"1",MOZAMBIQUE,Mozambique,5147.8651
1.00000000000,"1",MOZAMBIQUE,Mozambique,6863.7528
1.00000000000,"1",MOZAMBIQUE,Mozambique,15443.4169
1.00000000000,"1",MOZAMBIQUE,Mozambique,4575.8057
1.00000000000,"1",MOZAMBIQUE,Mozambique,3431.8582
1.00000000000,"1",MOZAMBIQUE,Mozambique,38894.5886
1.00000000000,"1",MOZAMBIQUE,Mozambique,7435.5579
1.00000000000,"1",MOZAMBIQUE,Mozambique,14870.7904
1.00000000000,"1",MOZAMBIQUE,Mozambique,6290.7696
1.00000000000,"1",MOZAMBIQUE,Mozambique,4003.0768
1.00000000000,"1",MOZAMBIQUE,Mozambique,8577.9886
1.00000000000,"1",MOZAMBIQUE,Mozambique,5146.7706
1.00000000000,"1",MOZAMBIQUE,Mozambique,8577.8771
1.00000000000,"1",MOZAMBIQUE,Mozambique,47464.4469
1.00000000000,"1",MOZAMBIQUE,Mozambique,4002.9503
1.00000000000,"1",MOZAMBIQUE,Mozambique,3431.1089
1.00000000000,"1",MOZAMBIQUE,Mozambique,4002.9605
1.00000000000,"1",MOZAMBIQUE,Mozambique,3431.0907
1.00000000000,"1",MOZAMBIQUE,Mozambique,7434.0204
1.00000000000,"1",MOZAMBIQUE,Mozambique,7433.9460
1.00000000000,"1",MOZAMBIQUE,Mozambique,3431.0583
1.00000000000,"1",MOZAMBIQUE,Mozambique,3431.0401
1.00000000000,"1",MOZAMBIQUE,Mozambique,20586.0950
1.00000000000,"1",MOZAMBIQUE,Mozambique,4002.8252
1.00000000000,"1",MOZAMBIQUE,Mozambique,7433.7854
1.00000000000,"1",MOZAMBIQUE,Mozambique,5146.4628
1.00000000000,"1",MOZAMBIQUE,Mozambique,6861.8642
1.00000000000,"1",MOZAMBIQUE,Mozambique,5146.3607
1.00000000000,"1",MOZAMBIQUE,Mozambique,34880.7672
1.00000000000,"1",MOZAMBIQUE,Mozambique,8005.3537
1.00000000000,"1",MOZAMBIQUE,Mozambique,6289.8938
1.00000000000,"1",MOZAMBIQUE,Mozambique,75479.9984
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.8446
1.00000000000,"1",MOZAMBIQUE,Mozambique,16582.3287
1.00000000000,"1",MOZAMBIQUE,Mozambique,14295.0655
1.00000000000,"1",MOZAMBIQUE,Mozambique,7433.3984
1.00000000000,"1",MOZAMBIQUE,Mozambique,7433.3683
1.00000000000,"1",MOZAMBIQUE,Mozambique,21728.1266
1.00000000000,"1",MOZAMBIQUE,Mozambique,9148.6841
1.00000000000,"1",MOZAMBIQUE,Mozambique,9720.4819
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.7314
1.00000000000,"1",MOZAMBIQUE,Mozambique,11435.7210
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.7092
1.00000000000,"1",MOZAMBIQUE,Mozambique,4574.2843
1.00000000000,"1",MOZAMBIQUE,Mozambique,1432556.9988
1.00000000000,"1",MOZAMBIQUE,Mozambique,24014.9687
1.00000000000,"1",MOZAMBIQUE,Mozambique,5146.0377
1.00000000000,"1",MOZAMBIQUE,Mozambique,4574.2653
1.00000000000,"1",MOZAMBIQUE,Mozambique,15438.1195
1.00000000000,"1",MOZAMBIQUE,Mozambique,5717.7817
1.00000000000,"1",MOZAMBIQUE,Mozambique,7433.0730
1.00000000000,"1",MOZAMBIQUE,Mozambique,21155.4229
1.00000000000,"1",MOZAMBIQUE,Mozambique,31447.2062
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.5881
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.5762
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.5548
1.00000000000,"1",MOZAMBIQUE,Mozambique,69755.1228
1.00000000000,"1",MOZAMBIQUE,Mozambique,6289.3522
1.00000000000,"1",MOZAMBIQUE,Mozambique,17724.4491
1.00000000000,"1",MOZAMBIQUE,Mozambique,10291.5036
1.00000000000,"1",MOZAMBIQUE,Mozambique,8576.2068
1.00000000000,"1",MOZAMBIQUE,Mozambique,21154.4050
1.00000000000,"1",MOZAMBIQUE,Mozambique,4573.9199
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.4344
1.00000000000,"1",MOZAMBIQUE,Mozambique,4002.1633
1.00000000000,"1",MOZAMBIQUE,Mozambique,9719.4998
1.00000000000,"1",MOZAMBIQUE,Mozambique,6860.7832
1.00000000000,"1",MOZAMBIQUE,Mozambique,26299.8114
1.00000000000,"1",MOZAMBIQUE,Mozambique,30301.7632
1.00000000000,"1",MOZAMBIQUE,Mozambique,115492.8457
1.00000000000,"1",MOZAMBIQUE,Mozambique,6860.7286
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.3607
1.00000000000,"1",MOZAMBIQUE,Mozambique,8004.1372
1.00000000000,"1",MOZAMBIQUE,Mozambique,14293.0981
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.3346
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.2989
1.00000000000,"1",MOZAMBIQUE,Mozambique,38305.2411
1.00000000000,"1",MOZAMBIQUE,Mozambique,5145.4380
1.00000000000,"1",MOZAMBIQUE,Mozambique,4573.6917
1.00000000000,"1",MOZAMBIQUE,Mozambique,576893.5722
1.00000000000,"1",MOZAMBIQUE,Mozambique,4573.6561
1.00000000000,"1",MOZAMBIQUE,Mozambique,3430.1943
1.00000000000,"1",MOZAMBIQUE,Mozambique,8575.4825
1.00000000000,"1",MOZAMBIQUE,Mozambique,4001.8304
1.00000000000,"1",MOZAMBIQUE,Mozambique,10861.9716
1.00000000000,"1",MOZAMBIQUE,Mozambique,34872.8249
1.00000000000,"1",MOZAMBIQUE,Mozambique,4573.4269
