ogc_fid,pxlval,IDN,ID_MJ,MPA_NAME,COUNTRY,REGION,DESGNATION,STATUS,CATEGORY,CATEGORY2,YEAR,ZONE,MANAGED_BY,IUCN,NOTES,AREAKM_DEC,AREAKM_ACT,PERIKM_ACT,POINT_X,POINT_Y,int_area_m2_2010
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,178.999
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,10013.338
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,3108.069
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,11023.286
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,3959.943
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,24742.848
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,2423.757
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,8276.751
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,3313.436
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,2903.137
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,6084.761
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,808.811
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,27084.329
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,450.704
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,3961.010
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,10398.541
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,472.295
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,1029.353
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,2225.085
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,16712.823
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,49077.339
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,2183044.846
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,139.828
1.00000000000,"1","157","9",Transboundary conservation area,Kenya,Kenya,Transboundary conservation area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,"Orig duplicate of Diani Chale, updated to TBCA","0",976.06800000000,255.93900000000,39.45810000000,-4.60082000000,2381165.516
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,1684.572
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,1484.032
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,1972.963
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,4846.956
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,6118.523
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,18781.595
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,4241.000
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,6058.568
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,9087.692
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,8481.829
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,10009.775
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,584644.285
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,7435.443
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,865905.174
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,193.502
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,4240.718
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,19208.516
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,33925.650
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,95.397
1.00000000000,"1","32","71",Kirui Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"36",33.71120000000,26.46090000000,39.20690000000,-4.72474000000,291844.772
1.00000000000,"1","40","79",Mwewe Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2002",No-take area,Marine Conservation Unit (MCU),II,Updated area and category,"0",0.47806500000,3.48415000000,39.17950000000,-4.77830000000,4598.913
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,2460.882
1.00000000000,"1","40","79",Mwewe Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2002",No-take area,Marine Conservation Unit (MCU),II,Updated area and category,"0",0.47806500000,3.48415000000,39.17950000000,-4.77830000000,811.883
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,2085.616
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,60999.326
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,11819.274
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,1211.457
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,16019.852
1.00000000000,"1","56","95",Ngezi-Vumawimbi,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1959",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"30",19.19250000000,37.17910000000,39.69860000000,-4.93574000000,0.067
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,3011.725
1.00000000000,"1","56","95",Ngezi-Vumawimbi,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1959",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"30",19.19250000000,37.17910000000,39.69860000000,-4.93574000000,298.522
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,19249.580
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,623.883
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,320.868
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,2397.518
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,13344.488
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,612.228
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,225.271
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,11603.564
1.00000000000,"1","39","78",Kwale Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"12",12.05520000000,14.25890000000,39.16400000000,-4.96974000000,127479.452
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,6088.509
1.00000000000,"1","39","78",Kwale Island,Tanzania,Tanzania,Marine Reserve,Working,National,National,"2010",No-take area,Marine Parks and Reserves Unit (MPRU),II,,"12",12.05520000000,14.25890000000,39.16400000000,-4.96974000000,1035730.408
1.00000000000,"1","59","191",TBCA,Tanzania,Tanzania,Marine Protected Area,Proposed,National,Transboundary,Not available,Not described,Not described,Undetermined,,"0",739.16000000000,216.06500000000,39.26410000000,-4.91088000000,6458.266
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,19439.539
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,1088.986
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,19681.538
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,1906.401
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,28859.530
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,15054.943
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,5.286
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,33120.724
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,7226.215
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,107791.778
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,4215.282
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,4215.280
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,31915.733
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,2191.577
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,419.509
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,3436.948
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,89.796
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,6384.445
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,117.976
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,54794.355
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,18.069
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,33872.238
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,2357.645
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,185.080
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,190847.108
1.00000000000,"1","33","72",Mafia Island,Tanzania,Tanzania,Marine Park,Working,National,National,"1995",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,Overlap w/ Jujima & Hibama Mashariki LMMAs,"822",711.78100000000,167.38800000000,39.66240000000,-8.00455000000,491.446
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,56214.305
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,32640.550
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,25386.951
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,20551.373
1.00000000000,"1","54","93",Changuu-Bawe,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2014",Multiple-use Zone,Marine Conservation Unit (MCU),Undetermined,,"118",111.88300000000,55.14090000000,39.15410000000,-6.16342000000,3441.152
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,10275.268
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,3626.530
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,29616.538
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,3596.068
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,2092.866
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,114.475
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,4230.874
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,4230.873
