ogc_fid,pxlval,COUNTRY,COUNTRYAFF,int_aream2
441975.00000000000,"1",MOZAMBIQUE,Mozambique,14301.662
441976.00000000000,"1",MOZAMBIQUE,Mozambique,409.249
441977.00000000000,"1",MOZAMBIQUE,Mozambique,182.010
441978.00000000000,"1",MOZAMBIQUE,Mozambique,10423.426
441979.00000000000,"1",MOZAMBIQUE,Mozambique,579.080
441981.00000000000,"1",MOZAMBIQUE,Mozambique,87073.671
441981.00000000000,"1",MOZAMBIQUE,Mozambique,121607.618
441982.00000000000,"1",MOZAMBIQUE,Mozambique,5215638.310
441982.00000000000,"1",MOZAMBIQUE,Mozambique,271384.185
441982.00000000000,"1",MOZAMBIQUE,Mozambique,1492908.705
441983.00000000000,"1",MOZAMBIQUE,Mozambique,1158.153
441984.00000000000,"1",MOZAMBIQUE,Mozambique,15635.057
441985.00000000000,"1",MOZAMBIQUE,Mozambique,15055.827
441986.00000000000,"1",MOZAMBIQUE,Mozambique,2316.278
441987.00000000000,"1",MOZAMBIQUE,Mozambique,133186.961
441988.00000000000,"1",MOZAMBIQUE,Mozambique,125286.901
441989.00000000000,"1",MOZAMBIQUE,Mozambique,341830.752
441990.00000000000,"1",MOZAMBIQUE,Mozambique,7527.803
441991.00000000000,"1",MOZAMBIQUE,Mozambique,1158.123
441992.00000000000,"1",MOZAMBIQUE,Mozambique,6948.724
441993.00000000000,"1",MOZAMBIQUE,Mozambique,8685.904
441994.00000000000,"1",MOZAMBIQUE,Mozambique,579.055
441995.00000000000,"1",MOZAMBIQUE,Mozambique,911503.757
441996.00000000000,"1",MOZAMBIQUE,Mozambique,15634.467
441997.00000000000,"1",MOZAMBIQUE,Mozambique,1737.162
441998.00000000000,"1",MOZAMBIQUE,Mozambique,9843.940
441999.00000000000,"1",MOZAMBIQUE,Mozambique,4053.373
442000.00000000000,"1",MOZAMBIQUE,Mozambique,8685.812
442001.00000000000,"1",MOZAMBIQUE,Mozambique,11581.054
442002.00000000000,"1",MOZAMBIQUE,Mozambique,12160.083
442003.00000000000,"1",MOZAMBIQUE,Mozambique,3474.304
442004.00000000000,"1",MOZAMBIQUE,Mozambique,1737.150
442005.00000000000,"1",MOZAMBIQUE,Mozambique,6948.605
442006.00000000000,"1",MOZAMBIQUE,Mozambique,552442.606
442007.00000000000,"1",MOZAMBIQUE,Mozambique,3474.285
442008.00000000000,"1",MOZAMBIQUE,Mozambique,2895.241
442009.00000000000,"1",MOZAMBIQUE,Mozambique,4632.373
442010.00000000000,"1",MOZAMBIQUE,Mozambique,6948.546
442011.00000000000,"1",MOZAMBIQUE,Mozambique,1737.138
442012.00000000000,"1",MOZAMBIQUE,Mozambique,4053.314
442013.00000000000,"1",MOZAMBIQUE,Mozambique,15055.198
442014.00000000000,"1",MOZAMBIQUE,Mozambique,4003431.051
442015.00000000000,"1",MOZAMBIQUE,Mozambique,5211.405
442016.00000000000,"1",MOZAMBIQUE,Mozambique,9264.697
442017.00000000000,"1",MOZAMBIQUE,Mozambique,30689.395
442019.00000000000,"1",MOZAMBIQUE,Mozambique,731.152
442020.00000000000,"1",MOZAMBIQUE,Mozambique,42849.276
442021.00000000000,"1",MOZAMBIQUE,Mozambique,2316.153
442023.00000000000,"1",MOZAMBIQUE,Mozambique,331807.910
442024.00000000000,"1",MOZAMBIQUE,Mozambique,28951.915
442025.00000000000,"1",MOZAMBIQUE,Mozambique,27214.891
442026.00000000000,"1",MOZAMBIQUE,Mozambique,93375.634
442027.00000000000,"1",MOZAMBIQUE,Mozambique,57904.420
442028.00000000000,"1",MOZAMBIQUE,Mozambique,8685.544
442029.00000000000,"1",MOZAMBIQUE,Mozambique,90329.784
442030.00000000000,"1",MOZAMBIQUE,Mozambique,15633.947
442031.00000000000,"1",MOZAMBIQUE,Mozambique,2508.958
442032.00000000000,"1",MOZAMBIQUE,Mozambique,5790.316
442033.00000000000,"1",MOZAMBIQUE,Mozambique,5211.262
442034.00000000000,"1",MOZAMBIQUE,Mozambique,64272.779
442035.00000000000,"1",MOZAMBIQUE,Mozambique,10422.479
442036.00000000000,"1",MOZAMBIQUE,Mozambique,6369.291
442037.00000000000,"1",MOZAMBIQUE,Mozambique,5790.241
442038.00000000000,"1",MOZAMBIQUE,Mozambique,5790.239
442039.00000000000,"1",MOZAMBIQUE,Mozambique,10077.461
442040.00000000000,"1",MOZAMBIQUE,Mozambique,3474.136
442041.00000000000,"1",MOZAMBIQUE,Mozambique,3474.136
442042.00000000000,"1",MOZAMBIQUE,Mozambique,16212.555
442043.00000000000,"1",MOZAMBIQUE,Mozambique,33004.194
442044.00000000000,"1",MOZAMBIQUE,Mozambique,579.020
442045.00000000000,"1",MOZAMBIQUE,Mozambique,2895.091
442046.00000000000,"1",MOZAMBIQUE,Mozambique,2818.034
442047.00000000000,"1",MOZAMBIQUE,Mozambique,3474.100
442048.00000000000,"1",MOZAMBIQUE,Mozambique,2895.088
442049.00000000000,"1",MOZAMBIQUE,Mozambique,20844.641
442050.00000000000,"1",MOZAMBIQUE,Mozambique,1430.877
442051.00000000000,"1",MOZAMBIQUE,Mozambique,28059.117
442052.00000000000,"1",MOZAMBIQUE,Mozambique,26634.629
442053.00000000000,"1",MOZAMBIQUE,Mozambique,8106.224
442054.00000000000,"1",MOZAMBIQUE,Mozambique,23160.678
442055.00000000000,"1",MOZAMBIQUE,Mozambique,3474.078
442056.00000000000,"1",MOZAMBIQUE,Mozambique,3474.074
442057.00000000000,"1",MOZAMBIQUE,Mozambique,34830.228
442058.00000000000,"1",MOZAMBIQUE,Mozambique,3474.058
442059.00000000000,"1",MOZAMBIQUE,Mozambique,6948.111
442060.00000000000,"1",MOZAMBIQUE,Mozambique,138386.103
442061.00000000000,"1",MOZAMBIQUE,Mozambique,23160.428
442062.00000000000,"1",MOZAMBIQUE,Mozambique,5790.094
442063.00000000000,"1",MOZAMBIQUE,Mozambique,3474.048
442064.00000000000,"1",MOZAMBIQUE,Mozambique,9843.133
442065.00000000000,"1",MOZAMBIQUE,Mozambique,4632.060
442066.00000000000,"1",MOZAMBIQUE,Mozambique,6369.083
442067.00000000000,"1",MOZAMBIQUE,Mozambique,4053.046
442068.00000000000,"1",MOZAMBIQUE,Mozambique,1737.017
442069.00000000000,"1",MOZAMBIQUE,Mozambique,47478.850
442070.00000000000,"1",MOZAMBIQUE,Mozambique,57900.844
442071.00000000000,"1",MOZAMBIQUE,Mozambique,3474.013
442072.00000000000,"1",MOZAMBIQUE,Mozambique,4053.019
442073.00000000000,"1",MOZAMBIQUE,Mozambique,5789.995
442074.00000000000,"1",MOZAMBIQUE,Mozambique,1157.999
442075.00000000000,"1",MOZAMBIQUE,Mozambique,57321.147
442076.00000000000,"1",MOZAMBIQUE,Mozambique,270399.470
442078.00000000000,"1",MOZAMBIQUE,Mozambique,9263.948
442079.00000000000,"1",MOZAMBIQUE,Mozambique,60795.219
442080.00000000000,"1",MOZAMBIQUE,Mozambique,2315.972
442081.00000000000,"1",MOZAMBIQUE,Mozambique,46898.544
442082.00000000000,"1",MOZAMBIQUE,Mozambique,4052.938
442083.00000000000,"1",MOZAMBIQUE,Mozambique,4052.938
442085.00000000000,"1",MOZAMBIQUE,Mozambique,323628.365
442086.00000000000,"1",MOZAMBIQUE,Mozambique,2894.940
442087.00000000000,"1",MOZAMBIQUE,Mozambique,4052.913
442088.00000000000,"1",MOZAMBIQUE,Mozambique,22580.534
442089.00000000000,"1",MOZAMBIQUE,Mozambique,96138.052
442090.00000000000,"1",MOZAMBIQUE,Mozambique,13316.685
442091.00000000000,"1",MOZAMBIQUE,Mozambique,58477.948
442092.00000000000,"1",MOZAMBIQUE,Mozambique,1736.959
442093.00000000000,"1",MOZAMBIQUE,Mozambique,5088.608
442094.00000000000,"1",MOZAMBIQUE,Mozambique,508.906
442095.00000000000,"1",MOZAMBIQUE,Mozambique,8684.773
442097.00000000000,"1",MOZAMBIQUE,Mozambique,30686.147
442098.00000000000,"1",MOZAMBIQUE,Mozambique,4631.848
442099.00000000000,"1",MOZAMBIQUE,Mozambique,12737.593
442100.00000000000,"1",MOZAMBIQUE,Mozambique,109428.407
442101.00000000000,"1",MOZAMBIQUE,Mozambique,3190.945
442102.00000000000,"1",MOZAMBIQUE,Mozambique,5210.792
442103.00000000000,"1",MOZAMBIQUE,Mozambique,23738.104
442104.00000000000,"1",MOZAMBIQUE,Mozambique,2932.471
442105.00000000000,"1",MOZAMBIQUE,Mozambique,276996.322
442106.00000000000,"1",MOZAMBIQUE,Mozambique,13275.960
442107.00000000000,"1",MOZAMBIQUE,Mozambique,137419.561
442108.00000000000,"1",MOZAMBIQUE,Mozambique,22001.160
442109.00000000000,"1",MOZAMBIQUE,Mozambique,19685.118
442110.00000000000,"1",MOZAMBIQUE,Mozambique,32422.672
442111.00000000000,"1",MOZAMBIQUE,Mozambique,39949.418
442112.00000000000,"1",MOZAMBIQUE,Mozambique,2894.865
442113.00000000000,"1",MOZAMBIQUE,Mozambique,11000.467
442114.00000000000,"1",MOZAMBIQUE,Mozambique,593.239
442115.00000000000,"1",MOZAMBIQUE,Mozambique,4631.768
442116.00000000000,"1",MOZAMBIQUE,Mozambique,3473.823
442117.00000000000,"1",MOZAMBIQUE,Mozambique,30106.564
442118.00000000000,"1",MOZAMBIQUE,Mozambique,2151427.431
442118.00000000000,"1",MOZAMBIQUE,Mozambique,20145.537
442118.00000000000,"1",MOZAMBIQUE,Mozambique,136823.672
442119.00000000000,"1",MOZAMBIQUE,Mozambique,10421.445
442120.00000000000,"1",MOZAMBIQUE,Mozambique,9263.509
442121.00000000000,"1",MOZAMBIQUE,Mozambique,2209.635
442122.00000000000,"1",MOZAMBIQUE,Mozambique,38212.036
442123.00000000000,"1",MOZAMBIQUE,Mozambique,69476.378
442124.00000000000,"1",MOZAMBIQUE,Mozambique,6368.635
442126.00000000000,"1",MOZAMBIQUE,Mozambique,12158.220
442127.00000000000,"1",MOZAMBIQUE,Mozambique,2315.854
442128.00000000000,"1",MOZAMBIQUE,Mozambique,20842.705
442130.00000000000,"1",MOZAMBIQUE,Mozambique,2315.842
442131.00000000000,"1",MOZAMBIQUE,Mozambique,578.960
442132.00000000000,"1",MOZAMBIQUE,Mozambique,24832.245
442133.00000000000,"1",MOZAMBIQUE,Mozambique,47474.834
442134.00000000000,"1",MOZAMBIQUE,Mozambique,48053.820
442136.00000000000,"1",MOZAMBIQUE,Mozambique,19105.531
442137.00000000000,"1",MOZAMBIQUE,Mozambique,5210.597
442138.00000000000,"1",MOZAMBIQUE,Mozambique,3473.717
442139.00000000000,"1",MOZAMBIQUE,Mozambique,4052.668
442140.00000000000,"1",MOZAMBIQUE,Mozambique,8105.324
442141.00000000000,"1",MOZAMBIQUE,Mozambique,4631.606
442142.00000000000,"1",MOZAMBIQUE,Mozambique,1157.893
442143.00000000000,"1",MOZAMBIQUE,Mozambique,24315.853
442144.00000000000,"1",MOZAMBIQUE,Mozambique,46894.691
442145.00000000000,"1",MOZAMBIQUE,Mozambique,9263.128
442146.00000000000,"1",MOZAMBIQUE,Mozambique,4052.608
442147.00000000000,"1",MOZAMBIQUE,Mozambique,3473.658
442148.00000000000,"1",MOZAMBIQUE,Mozambique,2196.627
442149.00000000000,"1",MOZAMBIQUE,Mozambique,426930.230
442150.00000000000,"1",MOZAMBIQUE,Mozambique,96006.485
442151.00000000000,"1",MOZAMBIQUE,Mozambique,5789.410
442153.00000000000,"1",MOZAMBIQUE,Mozambique,7256456.820
442154.00000000000,"1",MOZAMBIQUE,Mozambique,198578.527
442155.00000000000,"1",MOZAMBIQUE,Mozambique,6947.292
442156.00000000000,"1",MOZAMBIQUE,Mozambique,23157.612
442158.00000000000,"1",MOZAMBIQUE,Mozambique,5210.424
442159.00000000000,"1",MOZAMBIQUE,Mozambique,11578.743
442160.00000000000,"1",MOZAMBIQUE,Mozambique,23.922
442161.00000000000,"1",MOZAMBIQUE,Mozambique,4631.474
442162.00000000000,"1",MOZAMBIQUE,Mozambique,3473.600
442163.00000000000,"1",MOZAMBIQUE,Mozambique,5210.403
442164.00000000000,"1",MOZAMBIQUE,Mozambique,17368.062
442165.00000000000,"1",MOZAMBIQUE,Mozambique,33781.457
442166.00000000000,"1",MOZAMBIQUE,Mozambique,1736.798
442167.00000000000,"1",MOZAMBIQUE,Mozambique,5210.390
442168.00000000000,"1",MOZAMBIQUE,Mozambique,5789.298
442169.00000000000,"1",MOZAMBIQUE,Mozambique,3473.578
442170.00000000000,"1",MOZAMBIQUE,Mozambique,979.608
442171.00000000000,"1",MOZAMBIQUE,Mozambique,2061179.204
442172.00000000000,"1",MOZAMBIQUE,Mozambique,5789.278
442173.00000000000,"1",MOZAMBIQUE,Mozambique,6947.125
442174.00000000000,"1",MOZAMBIQUE,Mozambique,24893.989
442175.00000000000,"1",MOZAMBIQUE,Mozambique,4631.402
442176.00000000000,"1",MOZAMBIQUE,Mozambique,67155.980
442177.00000000000,"1",MOZAMBIQUE,Mozambique,1157.848
442178.00000000000,"1",MOZAMBIQUE,Mozambique,10999.513
442179.00000000000,"1",MOZAMBIQUE,Mozambique,12157.404
442180.00000000000,"1",MOZAMBIQUE,Mozambique,5789.212
442181.00000000000,"1",MOZAMBIQUE,Mozambique,5210.296
442182.00000000000,"1",MOZAMBIQUE,Mozambique,3473.512
442183.00000000000,"1",MOZAMBIQUE,Mozambique,57313.981
442184.00000000000,"1",MOZAMBIQUE,Mozambique,3473.513
442185.00000000000,"1",MOZAMBIQUE,Mozambique,6368.098
442186.00000000000,"1",MOZAMBIQUE,Mozambique,7525.931
442187.00000000000,"1",MOZAMBIQUE,Mozambique,1736.753
442188.00000000000,"1",MOZAMBIQUE,Mozambique,2894.590
442189.00000000000,"1",MOZAMBIQUE,Mozambique,6946.994
442190.00000000000,"1",MOZAMBIQUE,Mozambique,10999.387
442191.00000000000,"1",MOZAMBIQUE,Mozambique,12736.116
442192.00000000000,"1",MOZAMBIQUE,Mozambique,1157.829
442193.00000000000,"1",MOZAMBIQUE,Mozambique,4052.403
442194.00000000000,"1",MOZAMBIQUE,Mozambique,2315.657
442195.00000000000,"1",MOZAMBIQUE,Mozambique,12736.118
442196.00000000000,"1",MOZAMBIQUE,Mozambique,6368.056
442197.00000000000,"1",MOZAMBIQUE,Mozambique,1157.822
442198.00000000000,"1",MOZAMBIQUE,Mozambique,4052.378
442199.00000000000,"1",MOZAMBIQUE,Mozambique,2315.638
442200.00000000000,"1",MOZAMBIQUE,Mozambique,2894.544
442201.00000000000,"1",MOZAMBIQUE,Mozambique,29509.473
442202.00000000000,"1",MOZAMBIQUE,Mozambique,97498.071
442203.00000000000,"1",MOZAMBIQUE,Mozambique,34734.629
442204.00000000000,"1",MOZAMBIQUE,Mozambique,5789.073
442206.00000000000,"1",MOZAMBIQUE,Mozambique,4052.345
442207.00000000000,"1",MOZAMBIQUE,Mozambique,43997.085
442208.00000000000,"1",MOZAMBIQUE,Mozambique,1157.813
442209.00000000000,"1",MOZAMBIQUE,Mozambique,1157.810
442210.00000000000,"1",MOZAMBIQUE,Mozambique,16209.379
442211.00000000000,"1",MOZAMBIQUE,Mozambique,6946.848
442212.00000000000,"1",MOZAMBIQUE,Mozambique,66574.383
442213.00000000000,"1",MOZAMBIQUE,Mozambique,5789.015
442214.00000000000,"1",MOZAMBIQUE,Mozambique,42259.836
442215.00000000000,"1",MOZAMBIQUE,Mozambique,30102.759
442217.00000000000,"1",MOZAMBIQUE,Mozambique,25471.712
442218.00000000000,"1",MOZAMBIQUE,Mozambique,4052.290
442219.00000000000,"1",MOZAMBIQUE,Mozambique,8683.481
442220.00000000000,"1",MOZAMBIQUE,Mozambique,16209.217
442221.00000000000,"1",MOZAMBIQUE,Mozambique,4631.179
442222.00000000000,"1",MOZAMBIQUE,Mozambique,4631.174
442223.00000000000,"1",MOZAMBIQUE,Mozambique,2315.586
442224.00000000000,"1",MOZAMBIQUE,Mozambique,23155.788
442225.00000000000,"1",MOZAMBIQUE,Mozambique,4631.161
442226.00000000000,"1",MOZAMBIQUE,Mozambique,2315.576
442227.00000000000,"1",MOZAMBIQUE,Mozambique,16209.040
442228.00000000000,"1",MOZAMBIQUE,Mozambique,1736.681
442229.00000000000,"1",MOZAMBIQUE,Mozambique,1736.678
442230.00000000000,"1",MOZAMBIQUE,Mozambique,24892.427
442231.00000000000,"1",MOZAMBIQUE,Mozambique,1736.674
442232.00000000000,"1",MOZAMBIQUE,Mozambique,2315.563
442233.00000000000,"1",MOZAMBIQUE,Mozambique,32417.997
442234.00000000000,"1",MOZAMBIQUE,Mozambique,17366.726
442235.00000000000,"1",MOZAMBIQUE,Mozambique,3473.336
442236.00000000000,"1",MOZAMBIQUE,Mozambique,17366.600
442237.00000000000,"1",MOZAMBIQUE,Mozambique,45153.258
442238.00000000000,"1",MOZAMBIQUE,Mozambique,18524.492
442239.00000000000,"1",MOZAMBIQUE,Mozambique,1736.663
442240.00000000000,"1",MOZAMBIQUE,Mozambique,1157.775
442241.00000000000,"1",MOZAMBIQUE,Mozambique,5209.975
442242.00000000000,"1",MOZAMBIQUE,Mozambique,2315.546
442243.00000000000,"1",MOZAMBIQUE,Mozambique,3473.319
442244.00000000000,"1",MOZAMBIQUE,Mozambique,6367.759
442245.00000000000,"1",MOZAMBIQUE,Mozambique,4631.079
442246.00000000000,"1",MOZAMBIQUE,Mozambique,2315.534
442247.00000000000,"1",MOZAMBIQUE,Mozambique,7525.493
442248.00000000000,"1",MOZAMBIQUE,Mozambique,19103.239
442249.00000000000,"1",MOZAMBIQUE,Mozambique,10419.869
442250.00000000000,"1",MOZAMBIQUE,Mozambique,6367.708
442251.00000000000,"1",MOZAMBIQUE,Mozambique,78728.877
442252.00000000000,"1",MOZAMBIQUE,Mozambique,3473.284
442253.00000000000,"1",MOZAMBIQUE,Mozambique,28944.068
442254.00000000000,"1",MOZAMBIQUE,Mozambique,9262.085
442255.00000000000,"1",MOZAMBIQUE,Mozambique,1157.761
442256.00000000000,"1",MOZAMBIQUE,Mozambique,3473.286
442258.00000000000,"1",MOZAMBIQUE,Mozambique,178917.009
442259.00000000000,"1",MOZAMBIQUE,Mozambique,58467.186
442261.00000000000,"1",MOZAMBIQUE,Mozambique,9840.948
442262.00000000000,"1",MOZAMBIQUE,Mozambique,15629.683
442263.00000000000,"1",MOZAMBIQUE,Mozambique,5209.886
442264.00000000000,"1",MOZAMBIQUE,Mozambique,2315.504
442265.00000000000,"1",MOZAMBIQUE,Mozambique,5209.875
442266.00000000000,"1",MOZAMBIQUE,Mozambique,19681.725
442269.00000000000,"1",MOZAMBIQUE,Mozambique,9840.799
442270.00000000000,"1",MOZAMBIQUE,Mozambique,14471.812
442271.00000000000,"1",MOZAMBIQUE,Mozambique,5788.692
442273.00000000000,"1",MOZAMBIQUE,Mozambique,1157.740
442274.00000000000,"1",MOZAMBIQUE,Mozambique,1736.608
442276.00000000000,"1",MOZAMBIQUE,Mozambique,33574.530
442278.00000000000,"1",MOZAMBIQUE,Mozambique,1157.733
442279.00000000000,"1",MOZAMBIQUE,Mozambique,7525.229
442280.00000000000,"1",MOZAMBIQUE,Mozambique,1157.726
442281.00000000000,"1",MOZAMBIQUE,Mozambique,6946.364
442282.00000000000,"1",MOZAMBIQUE,Mozambique,39362.739
442283.00000000000,"1",MOZAMBIQUE,Mozambique,37626.093
442284.00000000000,"1",MOZAMBIQUE,Mozambique,387857.407
442285.00000000000,"1",MOZAMBIQUE,Mozambique,70042.443
442286.00000000000,"1",MOZAMBIQUE,Mozambique,2894.301
442287.00000000000,"1",MOZAMBIQUE,Mozambique,29522.078
442288.00000000000,"1",MOZAMBIQUE,Mozambique,5788.601
442289.00000000000,"1",MOZAMBIQUE,Mozambique,16207.995
442290.00000000000,"1",MOZAMBIQUE,Mozambique,6946.276
442291.00000000000,"1",MOZAMBIQUE,Mozambique,1651.331
442292.00000000000,"1",MOZAMBIQUE,Mozambique,1157.710
442293.00000000000,"1",MOZAMBIQUE,Mozambique,2315.410
442294.00000000000,"1",MOZAMBIQUE,Mozambique,4630.804
442295.00000000000,"1",MOZAMBIQUE,Mozambique,24890.673
442296.00000000000,"1",MOZAMBIQUE,Mozambique,14471.250
442297.00000000000,"1",MOZAMBIQUE,Mozambique,105350.483
442298.00000000000,"1",MOZAMBIQUE,Mozambique,27206.000
442299.00000000000,"1",MOZAMBIQUE,Mozambique,578.845
442300.00000000000,"1",MOZAMBIQUE,Mozambique,10419.225
442301.00000000000,"1",MOZAMBIQUE,Mozambique,24890.388
442302.00000000000,"1",MOZAMBIQUE,Mozambique,578.844
442303.00000000000,"1",MOZAMBIQUE,Mozambique,166708.981
442304.00000000000,"1",MOZAMBIQUE,Mozambique,12155.753
442305.00000000000,"1",MOZAMBIQUE,Mozambique,7778147.965
442305.00000000000,"1",MOZAMBIQUE,Mozambique,214193.590
442306.00000000000,"1",MOZAMBIQUE,Mozambique,1079254.890
442307.00000000000,"1",MOZAMBIQUE,Mozambique,578.844
442308.00000000000,"1",MOZAMBIQUE,Mozambique,107380.399
444577.00000000000,"1",MOZAMBIQUE,Mozambique,7955.235
444578.00000000000,"1",MOZAMBIQUE,Mozambique,1136.453
444579.00000000000,"1",MOZAMBIQUE,Mozambique,38638.885
444580.00000000000,"1",MOZAMBIQUE,Mozambique,568.215
444581.00000000000,"1",MOZAMBIQUE,Mozambique,1704.644
444582.00000000000,"1",MOZAMBIQUE,Mozambique,4545.674
444583.00000000000,"1",MOZAMBIQUE,Mozambique,10795.887
444584.00000000000,"1",MOZAMBIQUE,Mozambique,5682.037
444585.00000000000,"1",MOZAMBIQUE,Mozambique,8522.941
444586.00000000000,"1",MOZAMBIQUE,Mozambique,9091.167
444587.00000000000,"1",MOZAMBIQUE,Mozambique,3977.358
444588.00000000000,"1",MOZAMBIQUE,Mozambique,2272.775
444589.00000000000,"1",MOZAMBIQUE,Mozambique,17613.921
444590.00000000000,"1",MOZAMBIQUE,Mozambique,3409.121
444591.00000000000,"1",MOZAMBIQUE,Mozambique,3977.278
444592.00000000000,"1",MOZAMBIQUE,Mozambique,6818.185
444593.00000000000,"1",MOZAMBIQUE,Mozambique,6249.988
444594.00000000000,"1",MOZAMBIQUE,Mozambique,19886.373
444595.00000000000,"1",MOZAMBIQUE,Mozambique,9090.849
444596.00000000000,"1",MOZAMBIQUE,Mozambique,1136.347
444597.00000000000,"1",MOZAMBIQUE,Mozambique,22726.959
444598.00000000000,"1",MOZAMBIQUE,Mozambique,568.171
444599.00000000000,"1",MOZAMBIQUE,Mozambique,568.170
444600.00000000000,"1",MOZAMBIQUE,Mozambique,15340.608
444601.00000000000,"1",MOZAMBIQUE,Mozambique,71589.686
444602.00000000000,"1",MOZAMBIQUE,Mozambique,6249.809
444603.00000000000,"1",MOZAMBIQUE,Mozambique,46589.585
444604.00000000000,"1",MOZAMBIQUE,Mozambique,7386.047
444605.00000000000,"1",MOZAMBIQUE,Mozambique,568.040
444606.00000000000,"1",MOZAMBIQUE,Mozambique,340828.219
444607.00000000000,"1",MOZAMBIQUE,Mozambique,51121.178
444608.00000000000,"1",MOZAMBIQUE,Mozambique,161317.128
444609.00000000000,"1",MOZAMBIQUE,Mozambique,22152.339
444610.00000000000,"1",MOZAMBIQUE,Mozambique,69865.375
444611.00000000000,"1",MOZAMBIQUE,Mozambique,12496.092
445100.00000000000,"1",Somalia,Somalia,9.267
445101.00000000000,"1",Somalia,Somalia,1791.951
445102.00000000000,"1",Somalia,Somalia,18876.397
445103.00000000000,"1",Somalia,Somalia,14375.941
445104.00000000000,"1",Somalia,Somalia,42883.344
445105.00000000000,"1",Somalia,Somalia,2251698.073
450071.00000000000,"1",MADAGASCAR,Madagascar,12275.820
450072.00000000000,"1",MADAGASCAR,Madagascar,4144.130
450073.00000000000,"1",MADAGASCAR,Madagascar,3552.090
450075.00000000000,"1",MADAGASCAR,Madagascar,348137.984
450081.00000000000,"1",MADAGASCAR,Madagascar,5327.397
450082.00000000000,"1",MADAGASCAR,Madagascar,52680.870
450083.00000000000,"1",MADAGASCAR,Madagascar,14206.019
450085.00000000000,"1",MADAGASCAR,Madagascar,12722.835
450086.00000000000,"1",MADAGASCAR,Madagascar,65780.684
450087.00000000000,"1",MADAGASCAR,Madagascar,9470.491
450088.00000000000,"1",MADAGASCAR,Madagascar,1757004.999
450089.00000000000,"1",MADAGASCAR,Madagascar,3551.396
450090.00000000000,"1",MADAGASCAR,Madagascar,23083.956
450091.00000000000,"1",MADAGASCAR,Madagascar,59475.833
450094.00000000000,"1",MADAGASCAR,Madagascar,53855.836
450095.00000000000,"1",MADAGASCAR,Madagascar,40835.088
450096.00000000000,"1",MADAGASCAR,Madagascar,57405.476
450097.00000000000,"1",MADAGASCAR,Madagascar,53854.623
457423.00000000000,"1",MOZAMBIQUE,Mozambique,7389.954
457424.00000000000,"1",MOZAMBIQUE,Mozambique,15348.363
457425.00000000000,"1",MOZAMBIQUE,Mozambique,1136.911
457426.00000000000,"1",MOZAMBIQUE,Mozambique,18758.940
457427.00000000000,"1",MOZAMBIQUE,Mozambique,6821.436
457428.00000000000,"1",MOZAMBIQUE,Mozambique,2842.265
457429.00000000000,"1",MOZAMBIQUE,Mozambique,22738.169
457430.00000000000,"1",MOZAMBIQUE,Mozambique,24443.353
457432.00000000000,"1",MOZAMBIQUE,Mozambique,2273.771
457433.00000000000,"1",MOZAMBIQUE,Mozambique,52296.862
457434.00000000000,"1",MOZAMBIQUE,Mozambique,568.440
457435.00000000000,"1",MOZAMBIQUE,Mozambique,568.439
457436.00000000000,"1",MOZAMBIQUE,Mozambique,568.438
457437.00000000000,"1",MOZAMBIQUE,Mozambique,1705.280
457438.00000000000,"1",MOZAMBIQUE,Mozambique,568.425
457439.00000000000,"1",MOZAMBIQUE,Mozambique,568.424
457440.00000000000,"1",MOZAMBIQUE,Mozambique,2842.076
457441.00000000000,"1",MOZAMBIQUE,Mozambique,185872.302
